5.200000000000000178e-01,2.999999999999999889e-01,1.799999999999999933e-01,6.874250251354198094e-01
5.100000000000000089e-01,2.999999999999999889e-01,1.900000000000000022e-01,7.017141688244356024e-01
5.000000000000000000e-01,2.999999999999999889e-01,2.000000000000000111e-01,7.092854908701239358e-01
4.899999999999999911e-01,2.999999999999999889e-01,2.099999999999999922e-01,7.107413883279100064e-01
4.799999999999999822e-01,2.999999999999999889e-01,2.200000000000000011e-01,7.120670460642191113e-01
4.699999999999999734e-01,2.999999999999999889e-01,2.300000000000000100e-01,7.201344817902163298e-01
4.600000000000000200e-01,2.999999999999999889e-01,2.399999999999999911e-01,7.372498568979031219e-01
4.500000000000000111e-01,2.999999999999999889e-01,2.500000000000000000e-01,7.544828781743825319e-01
4.400000000000000022e-01,2.999999999999999889e-01,2.600000000000000089e-01,7.716136672277619235e-01
4.299999999999999933e-01,2.999999999999999889e-01,2.700000000000000733e-01,7.884408096708183100e-01
4.199999999999999845e-01,2.999999999999999889e-01,2.800000000000000822e-01,7.960060887017209597e-01
4.099999999999999756e-01,2.999999999999999889e-01,2.899999999999999800e-01,7.716034668225831838e-01
4.000000000000000222e-01,2.999999999999999889e-01,2.999999999999999889e-01,7.470504606886421151e-01
3.900000000000000133e-01,2.999999999999999889e-01,3.099999999999999978e-01,7.223210879351241731e-01
3.800000000000000044e-01,2.999999999999999889e-01,3.200000000000000067e-01,7.050481460345683349e-01
3.699999999999999956e-01,2.999999999999999889e-01,3.300000000000000155e-01,6.810665126312611672e-01
3.599999999999999867e-01,2.999999999999999889e-01,3.400000000000000244e-01,6.557729202505394595e-01
3.499999999999999778e-01,2.999999999999999889e-01,3.499999999999999223e-01,6.302667476272123537e-01
3.400000000000000244e-01,2.999999999999999889e-01,3.599999999999998757e-01,6.045835248156350428e-01
3.300000000000000155e-01,2.999999999999999889e-01,3.699999999999998845e-01,5.788232479978382417e-01
3.200000000000000067e-01,2.999999999999999889e-01,3.799999999999998934e-01,5.531919768351304389e-01
3.099999999999999978e-01,2.999999999999999889e-01,3.899999999999999023e-01,5.280395649251016232e-01
2.999999999999999889e-01,2.999999999999999889e-01,3.999999999999999112e-01,5.038421870830350757e-01
2.899999999999999800e-01,2.999999999999999889e-01,4.099999999999999756e-01,4.810693760428370602e-01
2.800000000000000266e-01,2.999999999999999889e-01,4.199999999999999845e-01,4.599821202183460578e-01
2.700000000000000178e-01,2.999999999999999889e-01,4.299999999999999933e-01,4.405392571524306966e-01
2.600000000000000089e-01,2.999999999999999889e-01,4.400000000000000022e-01,4.224865211310763202e-01
2.500000000000000000e-01,2.999999999999999889e-01,4.500000000000000111e-01,4.065748208965839772e-01
2.399999999999999911e-01,2.999999999999999889e-01,4.600000000000000200e-01,3.920542915788474136e-01
2.300000000000000100e-01,2.999999999999999889e-01,4.699999999999999734e-01,3.775337622611103505e-01
2.200000000000000011e-01,2.999999999999999889e-01,4.799999999999999822e-01,3.598355158549059185e-01
2.099999999999999922e-01,2.999999999999999889e-01,4.899999999999999911e-01,3.431396358348551279e-01
2.000000000000000111e-01,2.999999999999999889e-01,5.000000000000000000e-01,3.271825272607128965e-01
1.900000000000000022e-01,2.999999999999999889e-01,5.100000000000000089e-01,3.117460253397565384e-01
1.799999999999999933e-01,2.999999999999999889e-01,5.200000000000000178e-01,2.966796635575901231e-01
1.700000000000000122e-01,2.999999999999999889e-01,5.300000000000000266e-01,2.818802630494599559e-01
1.600000000000000033e-01,2.999999999999999889e-01,5.400000000000000355e-01,2.672765269154717127e-01
1.499999999999999944e-01,2.999999999999999889e-01,5.500000000000000444e-01,2.528185183010782100e-01
1.400000000000000133e-01,2.999999999999999889e-01,5.600000000000000533e-01,2.384707088724953850e-01
1.300000000000000044e-01,2.999999999999999889e-01,5.700000000000000622e-01,2.242074135576657967e-01
1.199999999999999956e-01,2.999999999999999889e-01,5.800000000000000711e-01,2.100097734575507580e-01
1.100000000000000006e-01,2.999999999999999889e-01,5.900000000000000799e-01,1.958637379911177812e-01
1.000000000000000056e-01,2.999999999999999889e-01,6.000000000000000888e-01,1.817586958771398586e-01
8.999999999999999667e-02,2.999999999999999889e-01,6.100000000000000977e-01,1.676865322168158701e-01
8.000000000000000167e-02,2.999999999999999889e-01,6.200000000000001066e-01,1.536409692510466996e-01
7.000000000000000666e-02,2.999999999999999889e-01,6.299999999999998934e-01,1.396170987310619560e-01
5.999999999999999778e-02,2.999999999999999889e-01,6.399999999999999023e-01,1.256110456141518728e-01
5.000000000000000278e-02,2.999999999999999889e-01,6.499999999999999112e-01,1.116197230494092169e-01
4.000000000000000083e-02,2.999999999999999889e-01,6.599999999999999201e-01,9.764065169080429762e-02
2.999999999999999889e-02,2.999999999999999889e-01,6.699999999999999289e-01,8.367182492640613811e-02
2.000000000000000042e-02,2.999999999999999889e-01,6.799999999999999378e-01,6.971160728330114131e-02
1.000000000000000021e-02,2.999999999999999889e-01,6.899999999999999467e-01,5.575865707893434137e-02
6.800000000000000488e-01,3.099999999999999978e-01,9.999999999999899594e-03,4.181186698464222501e-02
6.700000000000000400e-01,3.099999999999999978e-01,1.999999999999989980e-02,2.787031795631239595e-02
6.600000000000000311e-01,3.099999999999999978e-01,2.999999999999989828e-02,1.001113031018021488e-02
6.500000000000000222e-01,3.099999999999999978e-01,3.999999999999989675e-02,5.248353578622173138e-02
6.400000000000000133e-01,3.099999999999999978e-01,4.999999999999989869e-02,1.190132478857389570e-01
6.300000000000000044e-01,3.099999999999999978e-01,5.999999999999999778e-02,1.846170314875899554e-01
6.199999999999999956e-01,3.099999999999999978e-01,7.000000000000000666e-02,2.494326682151991326e-01
6.099999999999999867e-01,3.099999999999999978e-01,8.000000000000000167e-02,3.135799627012662572e-01
5.999999999999999778e-01,3.099999999999999978e-01,8.999999999999999667e-02,3.771611161132242263e-01
5.899999999999999689e-01,3.099999999999999978e-01,1.000000000000000056e-01,4.402622760917901390e-01
5.799999999999999600e-01,3.099999999999999978e-01,1.100000000000000006e-01,5.029555586004262890e-01
5.699999999999999512e-01,3.099999999999999978e-01,1.199999999999998984e-01,5.653011327639034800e-01
5.600000000000000533e-01,3.099999999999999978e-01,1.299999999999998934e-01,6.273491596268436776e-01
5.500000000000000444e-01,3.099999999999999978e-01,1.399999999999999023e-01,6.585296986571336220e-01
5.400000000000000355e-01,3.099999999999999978e-01,1.499999999999999112e-01,6.723659839786805259e-01
5.300000000000000266e-01,3.099999999999999978e-01,1.599999999999998923e-01,6.866683132792655853e-01
5.200000000000000178e-01,3.099999999999999978e-01,1.699999999999999012e-01,6.934015079124823400e-01
5.100000000000000089e-01,3.099999999999999978e-01,1.799999999999999933e-01,6.949168215667540505e-01
5.000000000000000000e-01,3.099999999999999978e-01,1.900000000000000022e-01,6.962424793030466130e-01
4.899999999999999911e-01,3.099999999999999978e-01,2.000000000000000111e-01,7.026107439950881606e-01
4.799999999999999822e-01,3.099999999999999978e-01,2.099999999999999922e-01,7.196930295831505120e-01
4.699999999999999734e-01,3.099999999999999978e-01,2.200000000000000011e-01,7.369255073125822175e-01
4.600000000000000200e-01,3.099999999999999978e-01,2.300000000000000100e-01,7.540647646502989243e-01
4.500000000000000111e-01,3.099999999999999978e-01,2.399999999999999911e-01,7.709011839685077083e-01
4.400000000000000022e-01,3.099999999999999978e-01,2.500000000000000000e-01,7.782495694575906064e-01
4.299999999999999933e-01,3.099999999999999978e-01,2.600000000000000089e-01,7.538439333812287924e-01
4.199999999999999845e-01,3.099999999999999978e-01,2.700000000000000733e-01,7.292836239627696893e-01
4.099999999999999756e-01,3.099999999999999978e-01,2.799999999999999156e-01,7.050481460345596751e-01
4.000000000000000222e-01,3.099999999999999978e-01,2.899999999999999800e-01,6.878518497898136186e-01
3.900000000000000133e-01,3.099999999999999978e-01,2.999999999999999889e-01,6.640958536798811096e-01
3.800000000000000044e-01,3.099999999999999978e-01,3.099999999999999978e-01,6.388009861096598518e-01
3.699999999999999956e-01,3.099999999999999978e-01,3.200000000000000067e-01,6.132884821035466949e-01
3.599999999999999867e-01,3.099999999999999978e-01,3.300000000000000155e-01,5.875975354666552741e-01
3.499999999999999778e-01,3.099999999999999978e-01,3.399999999999999134e-01,5.618388092059772854e-01
3.400000000000000244e-01,3.099999999999999978e-01,3.499999999999999223e-01,5.362408449471312011e-01
3.300000000000000155e-01,3.099999999999999978e-01,3.599999999999998757e-01,5.111888402782187590e-01
3.200000000000000067e-01,3.099999999999999978e-01,3.699999999999998845e-01,4.871929741755403054e-01
3.099999999999999978e-01,3.099999999999999978e-01,3.799999999999998934e-01,4.647243711513446840e-01
2.999999999999999889e-01,3.099999999999999978e-01,3.899999999999999023e-01,4.439991374526781609e-01
2.899999999999999800e-01,3.099999999999999978e-01,3.999999999999999112e-01,4.249145648894178673e-01
2.800000000000000266e-01,3.099999999999999978e-01,4.099999999999999756e-01,4.071749832274230707e-01
2.700000000000000178e-01,3.099999999999999978e-01,4.199999999999999845e-01,3.920542915788468030e-01
2.600000000000000089e-01,3.099999999999999978e-01,4.299999999999999933e-01,3.775337622611090183e-01
2.500000000000000000e-01,3.099999999999999978e-01,4.400000000000000022e-01,3.630132329433722327e-01
2.399999999999999911e-01,3.099999999999999978e-01,4.500000000000000111e-01,3.453544374256070637e-01
2.300000000000000100e-01,3.099999999999999978e-01,4.600000000000000200e-01,3.287037980491709921e-01
2.200000000000000011e-01,3.099999999999999978e-01,4.699999999999999734e-01,3.128027473979483331e-01
2.099999999999999922e-01,3.099999999999999978e-01,4.799999999999999822e-01,2.974228170655365822e-01
2.000000000000000111e-01,3.099999999999999978e-01,4.899999999999999911e-01,2.824089813046853359e-01
1.900000000000000022e-01,3.099999999999999978e-01,5.000000000000000000e-01,2.676564645748407689e-01
1.799999999999999933e-01,3.099999999999999978e-01,5.100000000000000089e-01,2.530937664885895555e-01
1.700000000000000122e-01,3.099999999999999978e-01,5.200000000000000178e-01,2.386713419377507472e-01
1.600000000000000033e-01,3.099999999999999978e-01,5.300000000000000266e-01,2.243542654010682869e-01
1.499999999999999944e-01,3.099999999999999978e-01,5.400000000000000355e-01,2.101174893439921865e-01
1.400000000000000133e-01,3.099999999999999978e-01,5.500000000000000444e-01,1.959427519245502680e-01
1.300000000000000044e-01,3.099999999999999978e-01,5.600000000000000533e-01,1.818165319764243060e-01
1.199999999999999956e-01,3.099999999999999978e-01,5.700000000000000622e-01,1.677286748919741277e-01
1.100000000000000006e-01,3.099999999999999978e-01,5.800000000000000711e-01,1.536714540932882234e-01
1.000000000000000056e-01,3.099999999999999978e-01,5.900000000000000799e-01,1.396389196677654265e-01
8.999999999999999667e-02,3.099999999999999978e-01,6.000000000000000888e-01,1.256264393307224836e-01
8.000000000000000167e-02,3.099999999999999978e-01,6.100000000000000977e-01,1.116303702202560838e-01
7.000000000000000666e-02,3.099999999999999978e-01,6.199999999999998845e-01,9.764782103796362800e-02
5.999999999999999778e-02,3.099999999999999978e-01,6.299999999999998934e-01,8.367647747459934504e-02
5.000000000000000278e-02,3.099999999999999978e-01,6.399999999999999023e-01,6.971447256632204437e-02
4.000000000000000083e-02,3.099999999999999978e-01,6.499999999999999112e-01,5.576028935677106863e-02
2.999999999999999889e-02,3.099999999999999978e-01,6.599999999999999201e-01,4.181268706487515502e-02
2.000000000000000042e-02,3.099999999999999978e-01,6.699999999999999289e-01,2.787064454663844282e-02
1.000000000000000021e-02,3.099999999999999978e-01,6.799999999999999378e-01,1.393331661388281031e-02
6.700000000000000400e-01,3.200000000000000067e-01,9.999999999999899594e-03,3.044300730391369045e-02
6.600000000000000311e-01,3.200000000000000067e-01,1.999999999999989980e-02,9.811313235295653079e-02
6.500000000000000222e-01,3.200000000000000067e-01,2.999999999999989828e-02,1.647575735173058276e-01
6.400000000000000133e-01,3.200000000000000067e-01,3.999999999999989675e-02,2.305140230634433463e-01
6.300000000000000044e-01,3.200000000000000067e-01,4.999999999999989869e-02,2.955068627742983844e-01
6.199999999999999956e-01,3.200000000000000067e-01,5.999999999999999778e-02,3.598454435628322123e-01
6.099999999999999867e-01,3.200000000000000067e-01,7.000000000000000666e-02,4.236241779366499149e-01
5.999999999999999778e-01,3.200000000000000067e-01,8.000000000000000167e-02,4.869236339708926664e-01
5.899999999999999689e-01,3.200000000000000067e-01,8.999999999999999667e-02,5.498120798351759930e-01
5.799999999999999600e-01,3.200000000000000067e-01,1.000000000000000056e-01,6.123471429984643777e-01
5.699999999999999512e-01,3.200000000000000067e-01,1.099999999999999034e-01,6.434648229321681123e-01
5.600000000000000533e-01,3.200000000000000067e-01,1.199999999999998984e-01,6.573099613986143064e-01
5.500000000000000444e-01,3.200000000000000067e-01,1.299999999999998934e-01,6.716239730523940743e-01
5.400000000000000355e-01,3.200000000000000067e-01,1.399999999999999023e-01,6.775220549550301508e-01
5.300000000000000266e-01,3.200000000000000067e-01,1.499999999999999112e-01,6.790922548055756680e-01
5.200000000000000178e-01,3.200000000000000067e-01,1.599999999999998923e-01,6.804179125418721163e-01
5.100000000000000089e-01,3.200000000000000067e-01,1.699999999999999012e-01,6.850958667718078932e-01
5.000000000000000000e-01,3.200000000000000067e-01,1.799999999999999933e-01,7.021370478095754208e-01
4.899999999999999911e-01,3.200000000000000067e-01,1.900000000000000022e-01,7.193678283989345390e-01
4.799999999999999822e-01,3.200000000000000067e-01,2.000000000000000111e-01,7.365155064737318735e-01
4.699999999999999734e-01,3.200000000000000067e-01,2.099999999999999922e-01,7.533614751275963251e-01
4.600000000000000200e-01,3.200000000000000067e-01,2.200000000000000011e-01,7.604930366761168958e-01
4.500000000000000111e-01,3.200000000000000067e-01,2.300000000000000100e-01,7.360842325273245779e-01
4.400000000000000022e-01,3.200000000000000067e-01,2.399999999999999911e-01,7.115162288416664316e-01
4.299999999999999933e-01,3.200000000000000067e-01,2.500000000000000000e-01,6.878518497898225004e-01
4.199999999999999845e-01,3.200000000000000067e-01,2.600000000000000089e-01,6.706555535450668959e-01
4.099999999999999756e-01,3.200000000000000067e-01,2.699999999999999067e-01,6.471251838285040359e-01
4.000000000000000222e-01,3.200000000000000067e-01,2.799999999999999156e-01,6.218289740831202117e-01
3.900000000000000133e-01,3.200000000000000067e-01,2.899999999999999800e-01,5.963098500114869527e-01
3.800000000000000044e-01,3.200000000000000067e-01,2.999999999999999889e-01,5.706111622105235481e-01
3.699999999999999956e-01,3.200000000000000067e-01,3.099999999999999978e-01,5.448557386271086767e-01
3.599999999999999867e-01,3.200000000000000067e-01,3.200000000000000067e-01,5.192976892572691572e-01
3.499999999999999778e-01,3.200000000000000067e-01,3.299999999999999045e-01,4.943613089565959684e-01
3.400000000000000244e-01,3.200000000000000067e-01,3.399999999999999134e-01,4.705905964361800642e-01
3.300000000000000155e-01,3.200000000000000067e-01,3.499999999999999223e-01,4.484499404161365610e-01
3.200000000000000067e-01,3.200000000000000067e-01,3.599999999999998757e-01,4.281002621122231844e-01
3.099999999999999978e-01,3.200000000000000067e-01,3.699999999999998845e-01,4.093748030191257659e-01
2.999999999999999889e-01,3.200000000000000067e-01,3.799999999999998934e-01,3.920542915788476357e-01
2.899999999999999800e-01,3.200000000000000067e-01,3.899999999999999023e-01,3.775337622611096844e-01
2.800000000000000266e-01,3.200000000000000067e-01,3.999999999999999112e-01,3.630132329433718996e-01
2.700000000000000178e-01,3.200000000000000067e-01,4.099999999999999756e-01,3.484927036256357802e-01
2.600000000000000089e-01,3.200000000000000067e-01,4.199999999999999845e-01,3.308745339502320859e-01
2.500000000000000000e-01,3.200000000000000067e-01,4.299999999999999933e-01,3.142719644074862262e-01
2.399999999999999911e-01,3.200000000000000067e-01,4.400000000000000022e-01,2.984296354353309644e-01
2.300000000000000100e-01,3.200000000000000067e-01,4.500000000000000111e-01,2.831082007825170277e-01
2.200000000000000011e-01,3.200000000000000067e-01,4.600000000000000200e-01,2.681480664996798713e-01
2.099999999999999922e-01,3.200000000000000067e-01,4.699999999999999734e-01,2.534430165851202510e-01
2.000000000000000111e-01,3.200000000000000067e-01,4.799999999999999822e-01,2.389215162234991918e-01
1.900000000000000022e-01,3.200000000000000067e-01,4.899999999999999911e-01,2.245345500684751971e-01
1.799999999999999933e-01,3.200000000000000067e-01,5.000000000000000000e-01,2.102478972360677656e-01
1.700000000000000122e-01,3.200000000000000067e-01,5.100000000000000089e-01,1.960372193753631143e-01
1.600000000000000033e-01,3.200000000000000067e-01,5.200000000000000178e-01,1.818849008045399507e-01
1.499999999999999944e-01,3.200000000000000067e-01,5.300000000000000266e-01,1.677779828231181769e-01
1.400000000000000133e-01,3.200000000000000067e-01,5.400000000000000355e-01,1.537067893801936647e-01
1.300000000000000044e-01,3.200000000000000067e-01,5.500000000000000444e-01,1.396639964243239773e-01
1.199999999999999956e-01,3.200000000000000067e-01,5.600000000000000533e-01,1.256439908531987171e-01
1.100000000000000006e-01,3.200000000000000067e-01,5.700000000000000622e-01,1.116424217495216170e-01
1.000000000000000056e-01,3.200000000000000067e-01,5.800000000000000711e-01,9.765588143024515888e-02
8.999999999999999667e-02,3.200000000000000067e-01,5.900000000000000799e-01,8.368167553491676069e-02
8.000000000000000167e-02,3.200000000000000067e-01,6.000000000000000888e-01,6.971765510771803231e-02
7.000000000000000666e-02,3.200000000000000067e-01,6.099999999999998757e-01,5.576209245380094048e-02
5.999999999999999778e-02,3.200000000000000067e-01,6.199999999999998845e-01,4.181358831428960005e-02
5.000000000000000278e-02,3.200000000000000067e-01,6.299999999999998934e-01,2.787100172551310040e-02
4.000000000000000083e-02,3.200000000000000067e-01,6.399999999999999023e-01,1.393339649819951183e-02
2.999999999999999889e-02,3.200000000000000067e-01,6.499999999999999112e-01,7.720137689305944968e-03
2.000000000000000042e-02,3.200000000000000067e-01,6.599999999999999201e-01,7.653233598330533294e-02
1.000000000000000021e-02,3.200000000000000067e-01,6.699999999999999289e-01,1.442346248934577302e-01
6.600000000000000311e-01,3.300000000000000155e-01,9.999999999999899594e-03,2.109592851026377280e-01
6.500000000000000222e-01,3.300000000000000155e-01,1.999999999999989980e-02,2.768310476364267414e-01
6.400000000000000133e-01,3.300000000000000155e-01,2.999999999999989828e-02,3.419633009934077150e-01
6.300000000000000044e-01,3.300000000000000155e-01,3.999999999999989675e-02,4.064565682023720816e-01
6.199999999999999956e-01,3.300000000000000155e-01,4.999999999999989869e-02,4.703984617234087118e-01
6.099999999999999867e-01,3.300000000000000155e-01,5.999999999999999778e-02,5.338644874585862787e-01
5.999999999999999778e-01,3.300000000000000155e-01,7.000000000000000666e-02,5.969192598253303395e-01
5.899999999999999689e-01,3.300000000000000155e-01,8.000000000000000167e-02,6.284060340186613525e-01
5.799999999999999600e-01,3.300000000000000155e-01,8.999999999999999667e-02,6.422568612515565656e-01
5.699999999999999512e-01,3.300000000000000155e-01,9.999999999999989453e-02,6.565810781338150548e-01
5.600000000000000533e-01,3.300000000000000155e-01,1.099999999999999034e-01,6.616477755837187891e-01
5.500000000000000444e-01,3.300000000000000155e-01,1.199999999999998984e-01,6.632676880444102752e-01
5.400000000000000355e-01,3.300000000000000155e-01,1.299999999999998934e-01,6.645933457807023936e-01
5.300000000000000266e-01,3.300000000000000155e-01,1.399999999999999023e-01,6.675918946754776373e-01
5.200000000000000178e-01,3.300000000000000155e-01,1.499999999999999112e-01,6.845821484712983906e-01
5.100000000000000089e-01,3.300000000000000155e-01,1.599999999999998923e-01,7.018098586066529032e-01
5.000000000000000000e-01,3.300000000000000155e-01,1.699999999999999012e-01,7.189658778847999310e-01
4.899999999999999911e-01,3.300000000000000155e-01,1.799999999999999933e-01,7.358216778845160233e-01
4.799999999999999822e-01,3.300000000000000155e-01,1.900000000000000022e-01,7.427364893642037780e-01
4.699999999999999734e-01,3.300000000000000155e-01,2.000000000000000111e-01,7.183243513223940280e-01
4.600000000000000200e-01,3.300000000000000155e-01,2.099999999999999922e-01,6.937482311501712573e-01
4.500000000000000111e-01,3.300000000000000155e-01,2.200000000000000011e-01,6.706555535450657857e-01
4.400000000000000022e-01,3.300000000000000155e-01,2.300000000000000100e-01,6.534592573003282778e-01
4.299999999999999933e-01,3.300000000000000155e-01,2.399999999999999911e-01,6.301545021917706046e-01
4.199999999999999845e-01,3.300000000000000155e-01,2.500000000000000000e-01,6.048568779119716243e-01
4.099999999999999756e-01,3.300000000000000155e-01,2.599999999999998979e-01,5.793308279653311965e-01
4.000000000000000222e-01,3.300000000000000155e-01,2.699999999999999067e-01,5.536244363442111016e-01
3.900000000000000133e-01,3.300000000000000155e-01,2.799999999999999156e-01,5.278744552345402408e-01
3.800000000000000044e-01,3.300000000000000155e-01,2.899999999999999800e-01,5.023641326797452233e-01
3.699999999999999956e-01,3.300000000000000155e-01,2.999999999999999889e-01,4.775608303216353767e-01
3.599999999999999867e-01,3.300000000000000155e-01,3.099999999999999978e-01,4.540409864754655356e-01
3.499999999999999778e-01,3.300000000000000155e-01,3.199999999999998956e-01,4.322518868766465072e-01
3.400000000000000244e-01,3.300000000000000155e-01,3.299999999999999045e-01,4.122889787345817569e-01
3.300000000000000155e-01,3.300000000000000155e-01,3.399999999999999134e-01,3.939208091361834918e-01
3.200000000000000067e-01,3.300000000000000155e-01,3.499999999999999223e-01,3.775337622611103505e-01
3.099999999999999978e-01,3.300000000000000155e-01,3.599999999999998757e-01,3.630132329433733429e-01
2.999999999999999889e-01,3.300000000000000155e-01,3.699999999999998845e-01,3.484927036256351696e-01
2.899999999999999800e-01,3.300000000000000155e-01,3.799999999999998934e-01,3.339721743078989391e-01
2.800000000000000266e-01,3.300000000000000155e-01,3.899999999999999023e-01,3.163959435465230619e-01
2.700000000000000178e-01,3.300000000000000155e-01,3.999999999999999112e-01,2.998445354594090895e-01
2.600000000000000089e-01,3.300000000000000155e-01,4.099999999999999756e-01,2.840637528147152979e-01
2.500000000000000000e-01,3.300000000000000155e-01,4.199999999999999845e-01,2.688027831783548205e-01
2.399999999999999911e-01,3.300000000000000155e-01,4.299999999999999933e-01,2.538974962261972279e-01
2.300000000000000100e-01,3.300000000000000155e-01,4.400000000000000022e-01,2.392404289404879980e-01
2.200000000000000011e-01,3.300000000000000155e-01,4.500000000000000111e-01,2.247602049194616647e-01
2.099999999999999922e-01,3.300000000000000155e-01,4.600000000000000200e-01,2.104084896775074986e-01
2.000000000000000111e-01,3.300000000000000155e-01,4.699999999999999734e-01,1.961518751962326723e-01
1.900000000000000022e-01,3.300000000000000155e-01,4.799999999999999822e-01,1.819668065876376695e-01
1.799999999999999933e-01,3.300000000000000155e-01,4.899999999999999911e-01,1.678363640718572025e-01
1.700000000000000122e-01,3.300000000000000155e-01,4.999999999999998890e-01,1.537481841185616427e-01
1.600000000000000033e-01,3.300000000000000155e-01,5.100000000000000089e-01,1.396930903344747454e-01
1.499999999999999944e-01,3.300000000000000155e-01,5.200000000000000178e-01,1.256641744720947140e-01
1.400000000000000133e-01,3.300000000000000155e-01,5.300000000000000266e-01,1.116561682749834111e-01
1.300000000000000044e-01,3.300000000000000155e-01,5.400000000000000355e-01,9.766500673611078209e-02
1.199999999999999956e-01,3.300000000000000155e-01,5.500000000000000444e-01,8.368751958327645679e-02
1.100000000000000006e-01,3.300000000000000155e-01,5.600000000000000533e-01,6.972121011314613703e-02
1.000000000000000056e-01,3.300000000000000155e-01,5.700000000000000622e-01,5.576409446858957702e-02
8.999999999999999667e-02,3.300000000000000155e-01,5.800000000000000711e-01,4.181458335888458416e-02
8.000000000000000167e-02,3.300000000000000155e-01,5.900000000000000799e-01,2.787139399273093343e-02
7.000000000000000666e-02,3.300000000000000155e-01,5.999999999999998668e-01,1.393348379335680211e-02
5.999999999999999778e-02,3.300000000000000155e-01,6.099999999999998757e-01,0.000000000000000000e+00
5.000000000000000278e-02,3.300000000000000155e-01,6.199999999999998845e-01,5.429469980529186973e-02
4.000000000000000083e-02,3.300000000000000155e-01,6.299999999999998934e-01,1.230633841162555170e-01
2.999999999999999889e-02,3.300000000000000155e-01,6.399999999999999023e-01,1.907766160177670478e-01
2.000000000000000042e-02,3.300000000000000155e-01,6.499999999999999112e-01,2.575552655691903392e-01
1.000000000000000021e-02,3.300000000000000155e-01,6.599999999999999201e-01,3.235134606766537080e-01
6.500000000000000222e-01,3.400000000000000244e-01,9.999999999999899594e-03,3.887554215879348574e-01
6.400000000000000133e-01,3.400000000000000244e-01,1.999999999999989980e-02,4.533741379013854766e-01
6.300000000000000044e-01,3.400000000000000244e-01,2.999999999999989828e-02,5.174512646296459684e-01
6.199999999999999956e-01,3.400000000000000244e-01,3.999999999999989675e-02,5.810577385920747684e-01
6.099999999999999867e-01,3.400000000000000244e-01,4.999999999999989869e-02,6.133534079045827037e-01
5.999999999999999778e-01,3.400000000000000244e-01,5.999999999999999778e-02,6.272066149633116483e-01
5.899999999999999689e-01,3.400000000000000244e-01,7.000000000000000666e-02,6.415395685409537307e-01
5.799999999999999600e-01,3.400000000000000244e-01,8.000000000000000167e-02,6.457794204348283884e-01
5.699999999999999512e-01,3.400000000000000244e-01,8.999999999999989952e-02,6.474431212832630900e-01
5.600000000000000533e-01,3.400000000000000244e-01,9.999999999999989453e-02,6.487687790195348914e-01
5.500000000000000444e-01,3.400000000000000244e-01,1.099999999999999034e-01,6.501014263246306379e-01
5.400000000000000355e-01,3.400000000000000244e-01,1.199999999999998984e-01,6.670286253385877551e-01
5.300000000000000266e-01,3.400000000000000244e-01,1.299999999999998934e-01,6.842516208942878153e-01
5.200000000000000178e-01,3.400000000000000244e-01,1.399999999999999023e-01,7.014158635286042998e-01
5.100000000000000089e-01,3.400000000000000244e-01,1.499999999999999112e-01,7.182817865257192791e-01
5.000000000000000000e-01,3.400000000000000244e-01,1.599999999999998923e-01,7.249799264293926848e-01
4.899999999999999911e-01,3.400000000000000244e-01,1.699999999999999012e-01,7.005642754729913824e-01
4.799999999999999822e-01,3.400000000000000244e-01,1.799999999999999933e-01,6.759795820412689560e-01
4.699999999999999734e-01,3.400000000000000244e-01,1.900000000000000022e-01,6.534592573003263904e-01
4.600000000000000200e-01,3.400000000000000244e-01,2.000000000000000111e-01,6.362629610555816662e-01
4.500000000000000111e-01,3.400000000000000244e-01,2.099999999999999922e-01,6.131838077857835190e-01
4.400000000000000022e-01,3.400000000000000244e-01,2.200000000000000011e-01,5.878846906545932560e-01
4.299999999999999933e-01,3.400000000000000244e-01,2.300000000000000100e-01,5.623513910915777236e-01
4.199999999999999845e-01,3.400000000000000244e-01,2.399999999999999911e-01,5.366374039091632575e-01
4.099999999999999756e-01,3.400000000000000244e-01,2.499999999999998890e-01,5.108954799208865749e-01
4.000000000000000222e-01,3.400000000000000244e-01,2.599999999999998979e-01,4.854421330060748607e-01
3.900000000000000133e-01,3.400000000000000244e-01,2.699999999999999067e-01,4.607918791771052347e-01
3.800000000000000044e-01,3.400000000000000244e-01,2.799999999999999156e-01,4.375505897218265328e-01
3.699999999999999956e-01,3.400000000000000244e-01,2.899999999999999800e-01,4.161359549497006260e-01
3.599999999999999867e-01,3.400000000000000244e-01,2.999999999999999889e-01,3.965682676650259531e-01
3.499999999999999778e-01,3.400000000000000244e-01,3.099999999999998868e-01,3.785528674728018683e-01
3.400000000000000244e-01,3.400000000000000244e-01,3.199999999999998956e-01,3.630132329433730098e-01
3.300000000000000155e-01,3.400000000000000244e-01,3.299999999999999045e-01,3.484927036256365573e-01
3.200000000000000067e-01,3.400000000000000244e-01,3.399999999999999134e-01,3.339721743078997163e-01
3.099999999999999978e-01,3.400000000000000244e-01,3.499999999999999223e-01,3.194516449901627642e-01
2.999999999999999889e-01,3.400000000000000244e-01,3.599999999999998757e-01,3.019188267293757555e-01
2.899999999999999800e-01,3.400000000000000244e-01,3.699999999999998845e-01,2.854219656350068801e-01
2.800000000000000266e-01,3.400000000000000244e-01,3.799999999999998934e-01,2.697057221367072377e-01
